setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
KEGG_SPLICEOSOME	123	0.392701902098284	1.78229556427928	0.000160699068460168	0.00265883913270459	0.00182997025327846	4777	tags=40%, list=26%, signal=30%	ENSRNOG00000009156/ENSRNOG00000000248/ENSRNOG00000010007/ENSRNOG00000020438/ENSRNOG00000006380/ENSRNOG00000002874/ENSRNOG00000000493/ENSRNOG00000011932/ENSRNOG00000007992/ENSRNOG00000018849/ENSRNOG00000018396/ENSRNOG00000050647/ENSRNOG00000010316/ENSRNOG00000003844/ENSRNOG00000013533/ENSRNOG00000050323/ENSRNOG00000025629/ENSRNOG00000008607/ENSRNOG00000007921/ENSRNOG00000007315/ENSRNOG00000015332/ENSRNOG00000001783/ENSRNOG00000001163/ENSRNOG00000030374/ENSRNOG00000036839/ENSRNOG00000005513/ENSRNOG00000027360/ENSRNOG00000045860/ENSRNOG00000009451/ENSRNOG00000021637/ENSRNOG00000023605/ENSRNOG00000033790/ENSRNOG00000007629/ENSRNOG00000004864/ENSRNOG00000031127/ENSRNOG00000051498/ENSRNOG00000036687/ENSRNOG00000000520/ENSRNOG00000020946/ENSRNOG00000052539/ENSRNOG00000010021/ENSRNOG00000070946/ENSRNOG00000000581/ENSRNOG00000005556/ENSRNOG00000000841/ENSRNOG00000001746/ENSRNOG00000018783/ENSRNOG00000030157/ENSRNOG00000010930
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	51	-0.487907967933989	-2.02305654075622	0.000185369240296112	0.00281143347782437	0.00193499470133661	4382	tags=47%, list=24%, signal=36%	ENSRNOG00000024382/ENSRNOG00000046452/ENSRNOG00000000454/ENSRNOG00000008766/ENSRNOG00000024115/ENSRNOG00000003220/ENSRNOG00000050410/ENSRNOG00000018517/ENSRNOG00000012807/ENSRNOG00000066773/ENSRNOG00000011796/ENSRNOG00000010306/ENSRNOG00000012749/ENSRNOG00000070397/ENSRNOG00000033215/ENSRNOG00000066573/ENSRNOG00000010283/ENSRNOG00000051235/ENSRNOG00000061379/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000049491/ENSRNOG00000012804/ENSRNOG00000021199
KEGG_MELANOGENESIS	89	-0.398817370609571	-1.86500631998632	0.000231749046519912	0.00324448665127877	0.00223304749278296	3276	tags=33%, list=18%, signal=27%	ENSRNOG00000021150/ENSRNOG00000002229/ENSRNOG00000016611/ENSRNOG00000016452/ENSRNOG00000005781/ENSRNOG00000063590/ENSRNOG00000004060/ENSRNOG00000013166/ENSRNOG00000059479/ENSRNOG00000005413/ENSRNOG00000010176/ENSRNOG00000011589/ENSRNOG00000052510/ENSRNOG00000008168/ENSRNOG00000003807/ENSRNOG00000054172/ENSRNOG00000016770/ENSRNOG00000002227/ENSRNOG00000016421/ENSRNOG00000048782/ENSRNOG00000018712/ENSRNOG00000021962/ENSRNOG00000052080/ENSRNOG00000001452/ENSRNOG00000016119/ENSRNOG00000003066/ENSRNOG00000069521/ENSRNOG00000003845/ENSRNOG00000014385
KEGG_PROTEASOME	41	-0.493556627213127	-1.96911516236844	0.000302795979746938	0.0039363477367102	0.00270922718720945	5137	tags=59%, list=28%, signal=42%	ENSRNOG00000017730/ENSRNOG00000011732/ENSRNOG00000007114/ENSRNOG00000056853/ENSRNOG00000014109/ENSRNOG00000049920/ENSRNOG00000011745/ENSRNOG00000010038/ENSRNOG00000012026/ENSRNOG00000037580/ENSRNOG00000003951/ENSRNOG00000001488/ENSRNOG00000028103/ENSRNOG00000021042/ENSRNOG00000013386/ENSRNOG00000000459/ENSRNOG00000019246/ENSRNOG00000019551/ENSRNOG00000001719/ENSRNOG00000019041/ENSRNOG00000019868/ENSRNOG00000020979/ENSRNOG00000049229/ENSRNOG00000000456
KEGG_BUTANOATE_METABOLISM	30	-0.530478629749092	-1.95707499207339	0.000424536891035003	0.0051510476112247	0.00354525544092388	5473	tags=63%, list=29%, signal=45%	ENSRNOG00000027433/ENSRNOG00000019189/ENSRNOG00000000967/ENSRNOG00000043094/ENSRNOG00000014490/ENSRNOG00000024629/ENSRNOG00000064647/ENSRNOG00000037815/ENSRNOG00000007895/ENSRNOG00000001177/ENSRNOG00000000007/ENSRNOG00000018200/ENSRNOG00000011497/ENSRNOG00000031211/ENSRNOG00000002342/ENSRNOG00000004027/ENSRNOG00000014645/ENSRNOG00000002636/ENSRNOG00000010697
KEGG_CITRATE_CYCLE_TCA_CYCLE	28	-0.554745360792867	-1.99879884792061	0.00070386842136571	0.00679285160789127	0.00467524199733407	5133	tags=57%, list=28%, signal=41%	ENSRNOG00000013949/ENSRNOG00000005130/ENSRNOG00000005061/ENSRNOG00000006364/ENSRNOG00000019955/ENSRNOG00000008103/ENSRNOG00000007895/ENSRNOG00000016924/ENSRNOG00000001440/ENSRNOG00000005587/ENSRNOG00000005686/ENSRNOG00000022980/ENSRNOG00000024128/ENSRNOG00000003163/ENSRNOG00000023520/ENSRNOG00000019372
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	54	-0.445472377544814	-1.8755073165009	0.000657262446178861	0.00679285160789127	0.00467524199733407	2623	tags=39%, list=14%, signal=34%	ENSRNOG00000012807/ENSRNOG00000017223/ENSRNOG00000012613/ENSRNOG00000057855/ENSRNOG00000030715/ENSRNOG00000048723/ENSRNOG00000011796/ENSRNOG00000010516/ENSRNOG00000032669/ENSRNOG00000011800/ENSRNOG00000047300/ENSRNOG00000012749/ENSRNOG00000070397/ENSRNOG00000066573/ENSRNOG00000019689/ENSRNOG00000051235/ENSRNOG00000015957/ENSRNOG00000061379/ENSRNOG00000033564/ENSRNOG00000001865/ENSRNOG00000012804
KEGG_BASAL_CELL_CARCINOMA	50	-0.449618105502	-1.85191723969919	0.000683652283998069	0.00679285160789127	0.00467524199733407	2796	tags=34%, list=15%, signal=29%	ENSRNOG00000005781/ENSRNOG00000063590/ENSRNOG00000033791/ENSRNOG00000013166/ENSRNOG00000052510/ENSRNOG00000008168/ENSRNOG00000003807/ENSRNOG00000054172/ENSRNOG00000048782/ENSRNOG00000021962/ENSRNOG00000007261/ENSRNOG00000001452/ENSRNOG00000016119/ENSRNOG00000003066/ENSRNOG00000069521/ENSRNOG00000003845/ENSRNOG00000014385
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	102	-0.359757153291298	-1.74293239183708	0.000709143849175463	0.00679285160789127	0.00467524199733407	3747	tags=34%, list=20%, signal=28%	ENSRNOG00000020005/ENSRNOG00000057880/ENSRNOG00000051440/ENSRNOG00000018346/ENSRNOG00000017767/ENSRNOG00000021150/ENSRNOG00000002215/ENSRNOG00000002229/ENSRNOG00000054695/ENSRNOG00000054140/ENSRNOG00000015603/ENSRNOG00000004060/ENSRNOG00000060087/ENSRNOG00000059479/ENSRNOG00000001804/ENSRNOG00000005446/ENSRNOG00000010176/ENSRNOG00000029876/ENSRNOG00000002657/ENSRNOG00000018708/ENSRNOG00000019926/ENSRNOG00000012302/ENSRNOG00000016770/ENSRNOG00000001302/ENSRNOG00000029401/ENSRNOG00000052795/ENSRNOG00000010094/ENSRNOG00000016647/ENSRNOG00000020246/ENSRNOG00000025121/ENSRNOG00000016346/ENSRNOG00000017546/ENSRNOG00000007104/ENSRNOG00000005465/ENSRNOG00000021256
KEGG_TYPE_I_DIABETES_MELLITUS	28	-0.550203238522046	-1.98243316124041	0.000812993269352696	0.00739823875110953	0.00509190521331425	4124	tags=54%, list=22%, signal=42%	ENSRNOG00000000454/ENSRNOG00000000838/ENSRNOG00000005003/ENSRNOG00000000562/ENSRNOG00000000007/ENSRNOG00000009468/ENSRNOG00000018200/ENSRNOG00000004649/ENSRNOG00000066773/ENSRNOG00000019587/ENSRNOG00000033215/ENSRNOG00000010283/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000049491
KEGG_HEMATOPOIETIC_CELL_LINEAGE	61	-0.418708033888108	-1.800458988102	0.00131135503736636	0.0113650769905085	0.00782211776674672	3280	tags=34%, list=18%, signal=28%	ENSRNOG00000008759/ENSRNOG00000014504/ENSRNOG00000014378/ENSRNOG00000034164/ENSRNOG00000020872/ENSRNOG00000004649/ENSRNOG00000015945/ENSRNOG00000002227/ENSRNOG00000015068/ENSRNOG00000038540/ENSRNOG00000053550/ENSRNOG00000019728/ENSRNOG00000016069/ENSRNOG00000005906/ENSRNOG00000016451/ENSRNOG00000033215/ENSRNOG00000047647/ENSRNOG00000010278/ENSRNOG00000057451/ENSRNOG00000018414/ENSRNOG00000021199
KEGG_GRAFT_VERSUS_HOST_DISEASE	20	-0.604847041281491	-2.02205512775731	0.00143054963865711	0.0118345470107088	0.00814523478469839	483	tags=45%, list=3%, signal=44%	ENSRNOG00000004649/ENSRNOG00000066773/ENSRNOG00000060246/ENSRNOG00000033215/ENSRNOG00000010283/ENSRNOG00000010278/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000049491
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	35	-0.498593182315975	-1.91188271367882	0.00163793439360999	0.0124210024848758	0.00854886810699952	1136	tags=29%, list=6%, signal=27%	ENSRNOG00000018740/ENSRNOG00000019500/ENSRNOG00000042714/ENSRNOG00000040287/ENSRNOG00000017512/ENSRNOG00000060939/ENSRNOG00000049743/ENSRNOG00000017672/ENSRNOG00000012436/ENSRNOG00000003515
KEGG_PROPANOATE_METABOLISM	30	-0.495057617540487	-1.82639757492621	0.00160710268737733	0.0124210024848758	0.00854886810699952	5474	tags=63%, list=29%, signal=45%	ENSRNOG00000034013/ENSRNOG00000019189/ENSRNOG00000024629/ENSRNOG00000013009/ENSRNOG00000064647/ENSRNOG00000037815/ENSRNOG00000014522/ENSRNOG00000050843/ENSRNOG00000013000/ENSRNOG00000005587/ENSRNOG00000015869/ENSRNOG00000005686/ENSRNOG00000011497/ENSRNOG00000002342/ENSRNOG00000004027/ENSRNOG00000014645/ENSRNOG00000002636/ENSRNOG00000009845/ENSRNOG00000004448
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	40	-0.471637017769881	-1.86673170973512	0.00184968937303044	0.0134657386356616	0.00926791727960516	2108	tags=32%, list=11%, signal=29%	ENSRNOG00000066773/ENSRNOG00000019246/ENSRNOG00000019041/ENSRNOG00000018566/ENSRNOG00000000455/ENSRNOG00000021157/ENSRNOG00000060246/ENSRNOG00000033215/ENSRNOG00000002659/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000049491/ENSRNOG00000018735
KEGG_HUNTINGTONS_DISEASE	159	-0.300501297843369	-1.52567503890986	0.0020157765711319	0.0141104359979233	0.00971163611193103	3443	tags=29%, list=18%, signal=24%	ENSRNOG00000011073/ENSRNOG00000001170/ENSRNOG00000062473/ENSRNOG00000015583/ENSRNOG00000021150/ENSRNOG00000048562/ENSRNOG00000016452/ENSRNOG00000016660/ENSRNOG00000059061/ENSRNOG00000001991/ENSRNOG00000013505/ENSRNOG00000018117/ENSRNOG00000012956/ENSRNOG00000032134/ENSRNOG00000012944/ENSRNOG00000069121/ENSRNOG00000061684/ENSRNOG00000005413/ENSRNOG00000006375/ENSRNOG00000006901/ENSRNOG00000014625/ENSRNOG00000017571/ENSRNOG00000061543/ENSRNOG00000024309/ENSRNOG00000015320/ENSRNOG00000022980/ENSRNOG00000010830/ENSRNOG00000002840/ENSRNOG00000018281/ENSRNOG00000017032/ENSRNOG00000071176/ENSRNOG00000001596/ENSRNOG00000030237/ENSRNOG00000017817/ENSRNOG00000017446/ENSRNOG00000039980/ENSRNOG00000012457/ENSRNOG00000019439/ENSRNOG00000018526/ENSRNOG00000003163/ENSRNOG00000014078/ENSRNOG00000019851/ENSRNOG00000007104/ENSRNOG00000048812/ENSRNOG00000004526/ENSRNOG00000016952
KEGG_LEISHMANIA_INFECTION	56	-0.414388459188161	-1.75109228871022	0.00211135213408783	0.0142320773482957	0.00979535687939384	5513	tags=52%, list=30%, signal=37%	ENSRNOG00000009113/ENSRNOG00000012061/ENSRNOG00000028016/ENSRNOG00000000515/ENSRNOG00000060869/ENSRNOG00000026293/ENSRNOG00000001849/ENSRNOG00000001224/ENSRNOG00000014294/ENSRNOG00000024382/ENSRNOG00000046452/ENSRNOG00000000454/ENSRNOG00000001480/ENSRNOG00000013014/ENSRNOG00000002032/ENSRNOG00000009468/ENSRNOG00000013634/ENSRNOG00000004649/ENSRNOG00000010522/ENSRNOG00000066773/ENSRNOG00000012074/ENSRNOG00000019728/ENSRNOG00000006940/ENSRNOG00000033215/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000049491/ENSRNOG00000021199/ENSRNOG00000007390
KEGG_JAK_STAT_SIGNALING_PATHWAY	103	-0.331605169784669	-1.60239276585366	0.0034055008026083	0.0213724533129211	0.0147097856809578	3969	tags=35%, list=21%, signal=28%	ENSRNOG00000020230/ENSRNOG00000047307/ENSRNOG00000023428/ENSRNOG00000015654/ENSRNOG00000028504/ENSRNOG00000015773/ENSRNOG00000018706/ENSRNOG00000002032/ENSRNOG00000013170/ENSRNOG00000002568/ENSRNOG00000008759/ENSRNOG00000019075/ENSRNOG00000007270/ENSRNOG00000009468/ENSRNOG00000008444/ENSRNOG00000003990/ENSRNOG00000028629/ENSRNOG00000007002/ENSRNOG00000049828/ENSRNOG00000028594/ENSRNOG00000058856/ENSRNOG00000019742/ENSRNOG00000024390/ENSRNOG00000015068/ENSRNOG00000021218/ENSRNOG00000023664/ENSRNOG00000013963/ENSRNOG00000012074/ENSRNOG00000063373/ENSRNOG00000032973/ENSRNOG00000016308/ENSRNOG00000000529/ENSRNOG00000047647/ENSRNOG00000000187/ENSRNOG00000010278/ENSRNOG00000025371
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	103	-0.331215041622053	-1.60050757647034	0.0034055008026083	0.0213724533129211	0.0147097856809578	4537	tags=37%, list=24%, signal=28%	ENSRNOG00000001224/ENSRNOG00000050430/ENSRNOG00000016592/ENSRNOG00000013324/ENSRNOG00000033217/ENSRNOG00000016490/ENSRNOG00000001480/ENSRNOG00000023428/ENSRNOG00000016695/ENSRNOG00000015852/ENSRNOG00000013014/ENSRNOG00000001068/ENSRNOG00000034254/ENSRNOG00000006860/ENSRNOG00000007922/ENSRNOG00000006604/ENSRNOG00000046007/ENSRNOG00000001926/ENSRNOG00000036701/ENSRNOG00000054495/ENSRNOG00000014333/ENSRNOG00000042848/ENSRNOG00000003654/ENSRNOG00000054172/ENSRNOG00000020679/ENSRNOG00000017980/ENSRNOG00000004414/ENSRNOG00000020246/ENSRNOG00000019728/ENSRNOG00000027839/ENSRNOG00000006940/ENSRNOG00000017645/ENSRNOG00000051986/ENSRNOG00000003622/ENSRNOG00000050071/ENSRNOG00000030889/ENSRNOG00000007350/ENSRNOG00000017539
KEGG_FATTY_ACID_METABOLISM	35	-0.470974292386556	-1.80597657596996	0.00364554868131792	0.022116328666662	0.0152217646693625	6600	tags=69%, list=35%, signal=44%	ENSRNOG00000032908/ENSRNOG00000012966/ENSRNOG00000008474/ENSRNOG00000008755/ENSRNOG00000016265/ENSRNOG00000046357/ENSRNOG00000019189/ENSRNOG00000012443/ENSRNOG00000024629/ENSRNOG00000064647/ENSRNOG00000003307/ENSRNOG00000037815/ENSRNOG00000001177/ENSRNOG00000014254/ENSRNOG00000011497/ENSRNOG00000002342/ENSRNOG00000008843/ENSRNOG00000004027/ENSRNOG00000013766/ENSRNOG00000014645/ENSRNOG00000009845/ENSRNOG00000010800/ENSRNOG00000010697/ENSRNOG00000012436
